Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,20
Horizontal Delay,0
Sample Interval,0.002
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.005
Vertical Position,2
,
,
,
Label,
TIME,CH3
44.116,-0.0174
44.118,-0.0172
44.12,-0.0184
44.122,-0.0174
44.124,-0.0182
44.126,-0.0182
44.128,-0.017
44.13,-0.0176
44.132,-0.0162
44.134,-0.018
44.136,-0.0178
44.138,-0.0172
44.14,-0.0178
44.142,-0.0162
44.144,-0.0172
44.146,-0.0178
44.148,-0.0178
44.15,-0.0176
44.152,-0.0184
44.154,-0.0172
44.156,-0.0174
44.158,-0.0172
44.16,-0.017
44.162,-0.0178
44.164,-0.0176
44.166,-0.018
44.168,-0.0168
44.17,-0.017
44.172,-0.018
44.174,-0.0162
44.176,-0.017
44.178,-0.0178
44.18,-0.0194
44.182,-0.0178
44.184,-0.0178
44.186,-0.0176
44.188,-0.018
44.19,-0.0176
44.192,-0.0172
44.194,-0.0176
44.196,-0.0176
44.198,-0.018
44.2,-0.0154
44.202,-0.0174
44.204,-0.0184
44.206,-0.0166
44.208,-0.0184
44.21,-0.0176
44.212,-0.0184
44.214,-0.0178
44.216,-0.0164
44.218,-0.018
44.22,-0.0178
44.222,-0.0172
44.224,-0.0172
44.226,-0.018
44.228,-0.0166
44.23,-0.0184
44.232,-0.018
44.234,-0.0176
44.236,-0.0194
44.238,-0.0174
44.24,-0.0178
44.242,-0.0174
44.244,-0.0174
44.246,-0.0186
44.248,-0.0184
44.25,-0.018
44.252,-0.0178
44.254,-0.017
44.256,-0.017
44.258,-0.0162
44.26,-0.018
44.262,-0.0174
44.264,-0.0166
44.266,-0.0178
44.268,-0.0172
44.27,-0.0174
44.272,-0.0178
44.274,-0.0184
44.276,-0.0178
44.278,-0.0182
44.28,-0.0182
44.282,-0.0176
44.284,-0.018
44.286,-0.0176
44.288,-0.0184
44.29,-0.0184
44.292,-0.0184
44.294,-0.0174
44.296,-0.0174
44.298,-0.017
44.3,-0.0172
44.302,-0.0176
44.304,-0.0168
44.306,-0.0178
44.308,-0.0172
44.31,-0.0178
44.312,-0.018
44.314,-0.0184
44.316,-0.0176
44.318,-0.0174
44.32,-0.0182
44.322,-0.018
44.324,-0.0172
44.326,-0.0178
44.328,-0.0176
44.33,-0.0176
44.332,-0.0178
44.334,-0.018
44.336,-0.0174
44.338,-0.0178
44.34,-0.0176
44.342,-0.0174
44.344,-0.0178
44.346,-0.0176
44.348,-0.018
44.35,-0.018
44.352,-0.0176
44.354,-0.0174
44.356,-0.0174
44.358,-0.0176
44.36,-0.0182
44.362,-0.018
44.364,-0.0182
44.366,-0.0182
44.368,-0.0172
44.37,-0.0172
44.372,-0.0182
44.374,-0.0184
44.376,-0.0186
44.378,-0.018
44.38,-0.0172
44.382,-0.0172
44.384,-0.0176
44.386,-0.0172
44.388,-0.0184
44.39,-0.0176
44.392,-0.0178
44.394,-0.0178
44.396,-0.0176
44.398,-0.0174
44.4,-0.018
44.402,-0.0172
44.404,-0.0178
44.406,-0.0176
44.408,-0.0184
44.41,-0.0176
44.412,-0.0178
44.414,-0.0178
44.416,-0.0188
44.418,-0.018
44.42,-0.0172
44.422,-0.0172
44.424,-0.017
44.426,-0.017
44.428,-0.0176
44.43,-0.0178
44.432,-0.0174
44.434,-0.0184
44.436,-0.0174
44.438,-0.0176
44.44,-0.0172
44.442,-0.0174
44.444,-0.017
44.446,-0.0192
44.448,-0.0182
44.45,-0.0178
44.452,-0.018
44.454,-0.0182
44.456,-0.0176
44.458,-0.0178
44.46,-0.0186
44.462,-0.018
44.464,-0.0172
44.466,-0.0172
44.468,-0.0178
44.47,-0.0178
44.472,-0.018
44.474,-0.0164
44.476,-0.018
44.478,-0.0184
44.48,-0.0176
44.482,-0.019
44.484,-0.0174
44.486,-0.0178
44.488,-0.017
44.49,-0.0168
44.492,-0.0176
44.494,-0.0184
44.496,-0.0178
44.498,-0.0186
44.5,-0.018
44.502,-0.0174
44.504,-0.017
44.506,-0.0174
44.508,-0.0168
44.51,-0.0178
44.512,-0.0172
44.514,-0.0178
44.516,-0.0166
44.518,-0.0172
44.52,-0.0166
44.522,-0.0176
44.524,-0.017
44.526,-0.018
44.528,-0.0174
44.53,-0.0178
44.532,-0.0184
44.534,-0.0172
44.536,-0.0178
44.538,-0.0182
44.54,-0.018
44.542,-0.0184
44.544,-0.0184
44.546,-0.0182
44.548,-0.0172
44.55,-0.0188
44.552,-0.0174
44.554,-0.0172
44.556,-0.0182
44.558,-0.0176
44.56,-0.0176
44.562,-0.0176
44.564,-0.0172
44.566,-0.0184
44.568,-0.0184
44.57,-0.0188
44.572,-0.0182
44.574,-0.0178
44.576,-0.017
44.578,-0.017
44.58,-0.0176
44.582,-0.0166
44.584,-0.0176
44.586,-0.0182
44.588,-0.0182
44.59,-0.0176
44.592,-0.017
44.594,-0.0174
44.596,-0.0168
44.598,-0.0182
44.6,-0.018
44.602,-0.017
44.604,-0.0186
44.606,-0.0176
44.608,-0.0176
44.61,-0.0174
44.612,-0.0174
44.614,-0.0194
44.616,-0.018
44.618,-0.0176
44.62,-0.018
44.622,-0.0174
44.624,-0.0182
44.626,-0.0178
44.628,-0.0184
44.63,-0.018
44.632,-0.018
44.634,-0.0178
44.636,-0.0178
44.638,-0.0166
44.64,-0.018
44.642,-0.0184
44.644,-0.0174
44.646,-0.0182
44.648,-0.018
44.65,-0.017
44.652,-0.0174
44.654,-0.0186
44.656,-0.0178
44.658,-0.018
44.66,-0.0178
44.662,-0.018
44.664,-0.0178
44.666,-0.0172
44.668,-0.0182
44.67,-0.0182
44.672,-0.0188
44.674,-0.0184
44.676,-0.0178
44.678,-0.0186
44.68,-0.0174
44.682,-0.0178
44.684,-0.018
44.686,-0.0176
44.688,-0.0176
44.69,-0.018
44.692,-0.018
44.694,-0.0184
44.696,-0.019
44.698,-0.018
44.7,-0.0176
44.702,-0.017
44.704,-0.0184
44.706,-0.0182
44.708,-0.0184
44.71,-0.018
44.712,-0.0172
44.714,-0.0174
44.716,-0.018
44.718,-0.0172
44.72,-0.0182
44.722,-0.0174
44.724,-0.0178
44.726,-0.0182
44.728,-0.017
44.73,-0.0196
44.732,-0.0176
44.734,-0.017
44.736,-0.0178
44.738,-0.0184
44.74,-0.0176
44.742,-0.0178
44.744,-0.018
44.746,-0.018
44.748,-0.018
44.75,-0.0178
44.752,-0.0182
44.754,-0.0174
44.756,-0.018
44.758,-0.0178
44.76,-0.0182
44.762,-0.0186
44.764,-0.0182
44.766,-0.0176
44.768,-0.0168
44.77,-0.0164
44.772,-0.0178
44.774,-0.0184
44.776,-0.0182
44.778,-0.0186
44.78,-0.018
44.782,-0.0174
44.784,-0.0168
44.786,-0.019
44.788,-0.0184
44.79,-0.0182
44.792,-0.018
44.794,-0.0178
44.796,-0.0166
44.798,-0.0184
44.8,-0.0172
44.802,-0.0188
44.804,-0.018
44.806,-0.0174
44.808,-0.018
44.81,-0.0172
44.812,-0.0172
44.814,-0.0178
44.816,-0.0172
44.818,-0.0182
44.82,-0.018
44.822,-0.0176
44.824,-0.0186
44.826,-0.017
44.828,-0.017
44.83,-0.0186
44.832,-0.0188
44.834,-0.0176
44.836,-0.018
44.838,-0.0156
44.84,-0.0188
44.842,-0.017
44.844,-0.0174
44.846,-0.0188
44.848,-0.0168
44.85,-0.0184
44.852,-0.018
44.854,-0.017
44.856,-0.0172
44.858,-0.0174
44.86,-0.0174
44.862,-0.0176
44.864,-0.0174
44.866,-0.0178
44.868,-0.0176
44.87,-0.0182
44.872,-0.0182
44.874,-0.0174
44.876,-0.0182
44.878,-0.018
44.88,-0.0168
44.882,-0.0182
44.884,-0.0166
44.886,-0.017
44.888,-0.0182
44.89,-0.0174
44.892,-0.018
44.894,-0.0178
44.896,-0.0174
44.898,-0.0182
44.9,-0.0172
44.902,-0.0182
44.904,-0.0176
44.906,-0.0172
44.908,-0.0176
44.91,-0.017
44.912,-0.0172
44.914,-0.0186
44.916,-0.0172
44.918,-0.0182
44.92,-0.0174
44.922,-0.0172
44.924,-0.0172
44.926,-0.0176
44.928,-0.018
44.93,-0.0182
44.932,-0.0174
44.934,-0.018
44.936,-0.018
44.938,-0.0164
44.94,-0.0176
44.942,-0.018
44.944,-0.0178
44.946,-0.0178
44.948,-0.0174
44.95,-0.0172
44.952,-0.0174
44.954,-0.0162
44.956,-0.0184
44.958,-0.018
44.96,-0.0176
44.962,-0.0178
44.964,-0.0164
44.966,-0.0176
44.968,-0.0166
44.97,-0.017
44.972,-0.0178
44.974,-0.0168
44.976,-0.0184
44.978,-0.018
44.98,-0.0172
44.982,-0.0178
44.984,-0.0176
44.986,-0.0184
44.988,-0.0184
44.99,-0.0172
44.992,-0.0186
44.994,-0.0178
44.996,-0.018
44.998,-0.018
45,-0.0176
45.002,-0.018
45.004,-0.0176
45.006,-0.0172
45.008,-0.017
45.01,-0.018
45.012,-0.0166
45.014,-0.0178
45.016,-0.0176
45.018,-0.0172
45.02,-0.0174
45.022,-0.0188
45.024,-0.0168
45.026,-0.0174
45.028,-0.0168
45.03,-0.0184
45.032,-0.0172
45.034,-0.018
45.036,-0.0176
45.038,-0.0172
45.04,-0.0184
45.042,-0.0176
45.044,-0.0182
45.046,-0.018
45.048,-0.017
45.05,-0.017
45.052,-0.0174
45.054,-0.0172
45.056,-0.0182
45.058,-0.0172
45.06,-0.0174
45.062,-0.0178
45.064,-0.0172
45.066,-0.018
45.068,-0.0178
45.07,-0.018
45.072,-0.0172
45.074,-0.0182
45.076,-0.0176
45.078,-0.0174
45.08,-0.0182
45.082,-0.0178
45.084,-0.018
45.086,-0.018
45.088,-0.0172
45.09,-0.018
45.092,-0.0168
45.094,-0.0174
45.096,-0.0176
45.098,-0.018
45.1,-0.0178
45.102,-0.0168
45.104,-0.0184
45.106,-0.0176
45.108,-0.0172
45.11,-0.0174
45.112,-0.0172
45.114,-0.019
45.116,-0.017
45.118,-0.0172
45.12,-0.0172
45.122,-0.0184
45.124,-0.0182
45.126,-0.0178
45.128,-0.0182
45.13,-0.0186
45.132,-0.0172
45.134,-0.0166
45.136,-0.0166
45.138,-0.0176
45.14,-0.0176
45.142,-0.0174
45.144,-0.0178
45.146,-0.0196
45.148,-0.018
45.15,-0.0192
45.152,-0.0182
45.154,-0.0176
45.156,-0.018
45.158,-0.0172
45.16,-0.0172
45.162,-0.0182
45.164,-0.018
45.166,-0.019
45.168,-0.0184
45.17,-0.0182
45.172,-0.0176
45.174,-0.0174
45.176,-0.0168
45.178,-0.0178
45.18,-0.0178
45.182,-0.018
45.184,-0.0186
45.186,-0.0176
45.188,-0.0172
45.19,-0.0184
45.192,-0.0184
45.194,-0.0176
45.196,-0.018
45.198,-0.0188
45.2,-0.0178
45.202,-0.018
45.204,-0.0174
45.206,-0.0178
45.208,-0.0172
45.21,-0.018
45.212,-0.0178
45.214,-0.0174
45.216,-0.0176
45.218,-0.0172
45.22,-0.0172
45.222,-0.0176
45.224,-0.0176
45.226,-0.018
45.228,-0.0176
45.23,-0.0172
45.232,-0.0172
45.234,-0.0184
45.236,-0.0182
45.238,-0.0182
45.24,-0.0184
45.242,-0.0184
45.244,-0.0176
45.246,-0.0178
45.248,-0.0186
45.25,-0.0176
45.252,-0.0186
45.254,-0.0174
45.256,-0.0186
45.258,-0.0182
45.26,-0.017
45.262,-0.0182
45.264,-0.0178
45.266,-0.0178
45.268,-0.0174
45.27,-0.018
45.272,-0.018
45.274,-0.0174
45.276,-0.0176
45.278,-0.0182
45.28,-0.0186
45.282,-0.0176
45.284,-0.018
45.286,-0.0174
45.288,-0.0178
45.29,-0.0184
45.292,-0.0174
45.294,-0.0186
45.296,-0.018
45.298,-0.0178
45.3,-0.0176
45.302,-0.0168
45.304,-0.0186
45.306,-0.0176
45.308,-0.018
45.31,-0.018
45.312,-0.0172
45.314,-0.0182
45.316,-0.0188
45.318,-0.0174
45.32,-0.0176
45.322,-0.0182
45.324,-0.0182
45.326,-0.0184
45.328,-0.0176
45.33,-0.0194
45.332,-0.0174
45.334,-0.0176
45.336,-0.0188
45.338,-0.02
45.34,-0.0178
45.342,-0.0186
45.344,-0.0178
45.346,-0.018
45.348,-0.0182
45.35,-0.018
45.352,-0.018
45.354,-0.018
45.356,-0.0176
45.358,-0.0186
45.36,-0.017
45.362,-0.0176
45.364,-0.0168
45.366,-0.0176
45.368,-0.0186
45.37,-0.0168
45.372,-0.0188
45.374,-0.017
45.376,-0.0186
45.378,-0.0184
45.38,-0.0176
45.382,-0.0182
45.384,-0.0176
45.386,-0.0182
45.388,-0.0184
45.39,-0.0174
45.392,-0.0178
45.394,-0.018
45.396,-0.0174
45.398,-0.0176
45.4,-0.0176
45.402,-0.0178
45.404,-0.0178
45.406,-0.0182
45.408,-0.0182
45.41,-0.018
45.412,-0.0176
45.414,-0.0182
45.416,-0.0172
45.418,-0.0186
45.42,-0.0188
45.422,-0.0172
45.424,-0.0192
45.426,-0.0182
45.428,-0.0176
45.43,-0.0164
45.432,-0.0172
45.434,-0.018
45.436,-0.0178
45.438,-0.0178
45.44,-0.0182
45.442,-0.0174
45.444,-0.0174
45.446,-0.0182
45.448,-0.0178
45.45,-0.0174
45.452,-0.0174
45.454,-0.0176
45.456,-0.0186
45.458,-0.0172
45.46,-0.0182
45.462,-0.0178
45.464,-0.016
45.466,-0.0184
45.468,-0.0168
45.47,-0.019
45.472,-0.0182
45.474,-0.017
45.476,-0.0182
45.478,-0.0176
45.48,-0.0146
45.482,-0.0178
45.484,-0.0186
45.486,-0.0186
45.488,-0.0184
45.49,-0.0178
45.492,-0.0182
45.494,-0.018
45.496,-0.0182
45.498,-0.0186
45.5,-0.017
45.502,-0.0182
45.504,-0.0174
45.506,-0.0164
45.508,-0.0182
45.51,-0.018
45.512,-0.0184
45.514,-0.0182
45.516,-0.0172
45.518,-0.0182
45.52,-0.0178
45.522,-0.018
45.524,-0.0182
45.526,-0.0178
45.528,-0.0184
45.53,-0.0178
45.532,-0.0186
45.534,-0.0186
45.536,-0.017
45.538,-0.0172
45.54,-0.0182
45.542,-0.0178
45.544,-0.0186
45.546,-0.016
45.548,-0.0164
45.55,-0.018
45.552,-0.0176
45.554,-0.0174
45.556,-0.0176
45.558,-0.0172
45.56,-0.0178
45.562,-0.0182
45.564,-0.0172
45.566,-0.0176
45.568,-0.018
45.57,-0.0182
45.572,-0.0186
45.574,-0.0182
45.576,-0.0178
45.578,-0.0182
45.58,-0.0174
45.582,-0.0186
45.584,-0.0178
45.586,-0.0176
45.588,-0.0176
45.59,-0.017
45.592,-0.0186
45.594,-0.0176
45.596,-0.0182
45.598,-0.0178
45.6,-0.018
45.602,-0.018
45.604,-0.017
45.606,-0.0168
45.608,-0.0192
45.61,-0.0176
45.612,-0.0178
45.614,-0.0182
45.616,-0.018
45.618,-0.0176
45.62,-0.0178
45.622,-0.0172
45.624,-0.018
45.626,-0.0178
45.628,-0.0168
45.63,-0.0182
45.632,-0.0172
45.634,-0.0184
45.636,-0.0168
45.638,-0.0176
45.64,-0.0184
45.642,-0.0172
45.644,-0.0178
45.646,-0.0174
45.648,-0.0178
45.65,-0.0148
45.652,-0.0176
45.654,-0.0178
45.656,-0.0184
45.658,-0.0184
45.66,-0.0178
45.662,-0.0178
45.664,-0.0182
45.666,-0.0196
45.668,-0.0178
45.67,-0.0184
45.672,-0.016
45.674,-0.018
45.676,-0.0186
45.678,-0.018
45.68,-0.018
45.682,-0.019
45.684,-0.0178
45.686,-0.0184
45.688,-0.0176
45.69,-0.018
45.692,-0.0184
45.694,-0.0196
45.696,-0.0182
45.698,-0.0186
45.7,-0.0176
45.702,-0.0188
45.704,-0.0176
45.706,-0.0184
45.708,-0.0188
45.71,-0.0178
45.712,-0.018
45.714,-0.0178
45.716,-0.0176
45.718,-0.0182
45.72,-0.0172
45.722,-0.0178
45.724,-0.0186
45.726,-0.0178
45.728,-0.0186
45.73,-0.0182
45.732,-0.0172
45.734,-0.0176
45.736,-0.0182
45.738,-0.018
45.74,-0.0182
45.742,-0.0182
45.744,-0.0174
45.746,-0.018
45.748,-0.0178
45.75,-0.0184
45.752,-0.0178
45.754,-0.0198
45.756,-0.0184
45.758,-0.0188
45.76,-0.0176
45.762,-0.0172
45.764,-0.0188
45.766,-0.0188
45.768,-0.0178
45.77,-0.0184
45.772,-0.0176
45.774,-0.0154
45.776,-0.018
45.778,-0.0174
45.78,-0.0172
45.782,-0.0188
45.784,-0.018
45.786,-0.0182
45.788,-0.0186
45.79,-0.0164
45.792,-0.0178
45.794,-0.018
45.796,-0.0184
45.798,-0.018
45.8,-0.017
45.802,-0.0182
45.804,-0.0172
45.806,-0.0184
45.808,-0.019
45.81,-0.0174
45.812,-0.0186
45.814,-0.0166
45.816,-0.0176
45.818,-0.0184
45.82,-0.0172
45.822,-0.0186
45.824,-0.0178
45.826,-0.0176
45.828,-0.0184
45.83,-0.0176
45.832,-0.0166
45.834,-0.0184
45.836,-0.0176
45.838,-0.019
45.84,-0.018
45.842,-0.0166
45.844,-0.0188
45.846,-0.0176
45.848,-0.0176
45.85,-0.0176
45.852,-0.0164
45.854,-0.0182
45.856,-0.0178
45.858,-0.0176
45.86,-0.018
45.862,-0.0168
45.864,-0.018
45.866,-0.018
45.868,-0.017
45.87,-0.0176
45.872,-0.0174
45.874,-0.0178
45.876,-0.0182
45.878,-0.0202
45.88,-0.0188
45.882,-0.0172
45.884,-0.0172
45.886,-0.0182
45.888,-0.0176
45.89,-0.018
45.892,-0.0186
45.894,-0.0176
45.896,-0.0182
45.898,-0.0174
45.9,-0.0172
45.902,-0.0182
45.904,-0.0178
45.906,-0.0176
45.908,-0.0186
45.91,-0.0184
45.912,-0.0186
45.914,-0.0174
45.916,-0.0176
45.918,-0.0184
45.92,-0.018
45.922,-0.0186
45.924,-0.0178
45.926,-0.0172
45.928,-0.018
45.93,-0.0174
45.932,-0.0174
45.934,-0.0184
45.936,-0.018
45.938,-0.0176
45.94,-0.0174
45.942,-0.017
45.944,-0.0176
45.946,-0.017
45.948,-0.0182
45.95,-0.017
45.952,-0.0178
45.954,-0.0172
45.956,-0.017
45.958,-0.0174
45.96,-0.0184
45.962,-0.0172
45.964,-0.0186
45.966,-0.018
45.968,-0.0178
45.97,-0.0174
45.972,-0.0164
45.974,-0.018
45.976,-0.0178
45.978,-0.0178
45.98,-0.0172
45.982,-0.0166
45.984,-0.017
45.986,-0.0178
45.988,-0.018
45.99,-0.0166
45.992,-0.0176
45.994,-0.0184
45.996,-0.0182
45.998,-0.0178
46,-0.0164
46.002,-0.0182
46.004,-0.0184
46.006,-0.019
46.008,-0.0174
46.01,-0.0178
46.012,-0.0176
46.014,-0.018
46.016,-0.018
46.018,-0.017
46.02,-0.0176
46.022,-0.0172
46.024,-0.0182
46.026,-0.0174
46.028,-0.018
46.03,-0.0174
46.032,-0.0174
46.034,-0.0174
46.036,-0.0178
46.038,-0.0178
46.04,-0.0186
46.042,-0.018
46.044,-0.0184
46.046,-0.0186
46.048,-0.0182
46.05,-0.018
46.052,-0.018
46.054,-0.017
46.056,-0.0174
46.058,-0.017
46.06,-0.0174
46.062,-0.0176
46.064,-0.0184
46.066,-0.0178
46.068,-0.0182
46.07,-0.0174
46.072,-0.0182
46.074,-0.018
46.076,-0.0178
46.078,-0.0184
46.08,-0.0176
46.082,-0.0186
46.084,-0.018
46.086,-0.0178
46.088,-0.0194
46.09,-0.0176
46.092,-0.0184
46.094,-0.0184
46.096,-0.0172
46.098,-0.0174
46.1,-0.0176
46.102,-0.0176
46.104,-0.018
46.106,-0.0184
46.108,-0.0182
46.11,-0.0178
46.112,-0.0184
46.114,-0.019
46.116,-0.0182
46.118,-0.0174
46.12,-0.0174
46.122,-0.017
46.124,-0.0182
46.126,-0.017
46.128,-0.0176
46.13,-0.0162
46.132,-0.0164
46.134,-0.0178
46.136,-0.0172
46.138,-0.0172
46.14,-0.018
46.142,-0.0172
46.144,-0.0182
46.146,-0.018
46.148,-0.0166
46.15,-0.0176
46.152,-0.0186
46.154,-0.0182
46.156,-0.019
46.158,-0.018
46.16,-0.0182
46.162,-0.014
46.164,-0.0172
46.166,-0.018
46.168,-0.017
46.17,-0.0182
46.172,-0.0184
46.174,-0.0174
46.176,-0.0182
46.178,-0.0178
46.18,-0.0176
46.182,-0.0178
46.184,-0.0184
46.186,-0.0178
46.188,-0.018
46.19,-0.0176
46.192,-0.018
46.194,-0.0178
46.196,-0.0178
46.198,-0.0182
46.2,-0.018
46.202,-0.0182
46.204,-0.0186
46.206,-0.0178
46.208,-0.0186
46.21,-0.018
46.212,-0.0182
46.214,-0.0178
46.216,-0.0172
46.218,-0.0184
46.22,-0.0182
46.222,-0.0176
46.224,-0.018
46.226,-0.0186
46.228,-0.0172
46.23,-0.0176
46.232,-0.018
46.234,-0.0176
46.236,-0.0178
46.238,-0.0182
46.24,-0.0176
46.242,-0.0182
46.244,-0.018
46.246,-0.0178
46.248,-0.0178
46.25,-0.0186
46.252,-0.0174
46.254,-0.018
46.256,-0.0178
46.258,-0.0178
46.26,-0.018
46.262,-0.0174
46.264,-0.0182
46.266,-0.0186
46.268,-0.017
46.27,-0.018
46.272,-0.0184
46.274,-0.0176
46.276,-0.0178
46.278,-0.0184
46.28,-0.0178
46.282,-0.0178
46.284,-0.0176
46.286,-0.018
46.288,-0.0178
46.29,-0.0182
46.292,-0.0188
46.294,-0.018
46.296,-0.0178
46.298,-0.0182
46.3,-0.0178
46.302,-0.017
46.304,-0.0174
46.306,-0.016
46.308,-0.0184
46.31,-0.0178
46.312,-0.0184
46.314,-0.0174
46.316,-0.0162
46.318,-0.0178
46.32,-0.0188
46.322,-0.018
46.324,-0.0186
46.326,-0.0176
46.328,-0.0182
46.33,-0.018
46.332,-0.0176
46.334,-0.0184
46.336,-0.0196
46.338,-0.0188
46.34,-0.0178
46.342,-0.0174
46.344,-0.0182
46.346,-0.0178
46.348,-0.0176
46.35,-0.0184
46.352,-0.0172
46.354,-0.0184
46.356,-0.0182
46.358,-0.0178
46.36,-0.0176
46.362,-0.0186
46.364,-0.0176
46.366,-0.0176
46.368,-0.0176
46.37,-0.0176
46.372,-0.0196
46.374,-0.0184
46.376,-0.0184
46.378,-0.0174
46.38,-0.0186
46.382,-0.018
46.384,-0.0172
46.386,-0.018
46.388,-0.0176
46.39,-0.0184
46.392,-0.0184
46.394,-0.0172
46.396,-0.0178
46.398,-0.018
46.4,-0.0178
46.402,-0.018
46.404,-0.0174
46.406,-0.018
46.408,-0.0178
46.41,-0.0172
46.412,-0.0186
46.414,-0.0176
46.416,-0.0174
46.418,-0.019
46.42,-0.0172
46.422,-0.0188
46.424,-0.0178
46.426,-0.0172
46.428,-0.0184
46.43,-0.0174
46.432,-0.0176
46.434,-0.0182
46.436,-0.0162
46.438,-0.018
46.44,-0.0174
46.442,-0.0172
46.444,-0.0182
46.446,-0.017
46.448,-0.0176
46.45,-0.018
46.452,-0.018
46.454,-0.0182
46.456,-0.0176
46.458,-0.0174
46.46,-0.0188
46.462,-0.018
46.464,-0.0182
46.466,-0.0178
46.468,-0.0172
46.47,-0.0188
46.472,-0.017
46.474,-0.0172
46.476,-0.017
46.478,-0.0176
46.48,-0.0174
46.482,-0.0178
46.484,-0.0174
46.486,-0.0172
46.488,-0.0178
46.49,-0.0184
46.492,-0.018
46.494,-0.0168
46.496,-0.0184
46.498,-0.018
46.5,-0.018
46.502,-0.0182
46.504,-0.0172
46.506,-0.0182
46.508,-0.0176
46.51,-0.018
46.512,-0.019
46.514,-0.017
46.516,-0.0176
46.518,-0.021
46.52,-0.0176
46.522,-0.0184
46.524,-0.018
46.526,-0.018
46.528,-0.018
46.53,-0.0182
46.532,-0.0176
46.534,-0.0176
46.536,-0.017
46.538,-0.0178
46.54,-0.018
46.542,-0.017
46.544,-0.0194
46.546,-0.0176
46.548,-0.0176
46.55,-0.0176
46.552,-0.0172
46.554,-0.0186
46.556,-0.0176
46.558,-0.017
46.56,-0.0182
46.562,-0.0172
46.564,-0.0174
46.566,-0.0186
46.568,-0.0172
46.57,-0.018
46.572,-0.018
46.574,-0.0174
46.576,-0.0174
46.578,-0.017
46.58,-0.018
46.582,-0.0174
46.584,-0.017
46.586,-0.0186
46.588,-0.0184
46.59,-0.0178
46.592,-0.0158
46.594,-0.0168
46.596,-0.0174
46.598,-0.0172
46.6,-0.0176
46.602,-0.0178
46.604,-0.0174
46.606,-0.0174
46.608,-0.0174
46.61,-0.018
46.612,-0.0184
46.614,-0.0178
46.616,-0.0178
46.618,-0.0178
46.62,-0.018
46.622,-0.0184
46.624,-0.0174
46.626,-0.018
46.628,-0.0186
46.63,-0.0182
46.632,-0.019
46.634,-0.0178
46.636,-0.0178
46.638,-0.0166
46.64,-0.0176
46.642,-0.0176
46.644,-0.0178
46.646,-0.018
46.648,-0.018
46.65,-0.0182
46.652,-0.0176
46.654,-0.0174
46.656,-0.0182
46.658,-0.016
46.66,-0.0182
46.662,-0.0176
46.664,-0.0182
46.666,-0.0176
46.668,-0.0182
46.67,-0.0188
46.672,-0.0184
46.674,-0.0184
46.676,-0.0184
46.678,-0.0174
46.68,-0.018
46.682,-0.017
46.684,-0.0182
46.686,-0.0174
46.688,-0.018
46.69,-0.0176
46.692,-0.018
46.694,-0.0174
46.696,-0.0178
46.698,-0.0176
46.7,-0.018
46.702,-0.0186
46.704,-0.0168
46.706,-0.0182
46.708,-0.0176
46.71,-0.0178
46.712,-0.0182
46.714,-0.019
46.716,-0.0186
46.718,-0.0176
46.72,-0.0186
46.722,-0.0166
46.724,-0.017
46.726,-0.0182
46.728,-0.0188
46.73,-0.018
46.732,-0.0172
46.734,-0.0182
46.736,-0.0176
46.738,-0.0182
46.74,-0.018
46.742,-0.0176
46.744,-0.0186
46.746,-0.018
46.748,-0.0176
46.75,-0.018
46.752,-0.0182
46.754,-0.0178
46.756,-0.0184
46.758,-0.018
46.76,-0.0166
46.762,-0.0182
46.764,-0.0164
46.766,-0.0176
46.768,-0.0182
46.77,-0.0178
46.772,-0.0174
46.774,-0.018
46.776,-0.0184
46.778,-0.0176
46.78,-0.0182
46.782,-0.0174
46.784,-0.0176
46.786,-0.0182
46.788,-0.0182
46.79,-0.0178
46.792,-0.0178
46.794,-0.0178
46.796,-0.0188
46.798,-0.0182
46.8,-0.0184
46.802,-0.0178
46.804,-0.0176
46.806,-0.017
46.808,-0.0178
46.81,-0.0186
46.812,-0.018
46.814,-0.018
46.816,-0.0176
46.818,-0.0184
46.82,-0.0178
46.822,-0.0182
46.824,-0.0176
46.826,-0.0178
46.828,-0.019
46.83,-0.0172
46.832,-0.0168
46.834,-0.0184
46.836,-0.0182
46.838,-0.0184
46.84,-0.0188
46.842,-0.018
46.844,-0.0186
46.846,-0.0176
46.848,-0.0176
46.85,-0.0178
46.852,-0.0178
46.854,-0.0178
46.856,-0.0176
46.858,-0.0178
46.86,-0.0148
46.862,-0.0184
46.864,-0.0174
46.866,-0.0182
46.868,-0.0178
46.87,-0.019
46.872,-0.0178
46.874,-0.0178
46.876,-0.0184
46.878,-0.0178
46.88,-0.0172
46.882,-0.019
46.884,-0.0182
46.886,-0.019
46.888,-0.0176
46.89,-0.0182
46.892,-0.0182
46.894,-0.0178
46.896,-0.0182
46.898,-0.018
46.9,-0.0174
46.902,-0.0196
46.904,-0.0176
46.906,-0.0182
46.908,-0.0184
46.91,-0.0178
46.912,-0.0178
46.914,-0.018
46.916,-0.0178
46.918,-0.0186
46.92,-0.0182
46.922,-0.0182
46.924,-0.0188
46.926,-0.018
46.928,-0.0178
46.93,-0.0178
46.932,-0.0176
46.934,-0.0184
46.936,-0.0178
